account_id,date,type,operation,amount,balance,k_symbol,bank,account
130.0,100.0,0.0,1.0,2534.0,8082.0,6.0,13.0,1676.0
42.0,38.0,1.0,0.0,33400.0,-2994.0,7.0,13.0,1711.0
1195.0,436.0,2.0,0.0,61100.0,27818.0,7.0,9.0,1689.0
430.0,46.0,2.0,3.0,65614.0,-2728.0,7.0,12.0,1686.0
161.0,151.0,1.0,0.0,26434.0,5717.0,7.0,12.0,1685.0
104.0,108.0,1.0,0.0,33000.0,1794.0,7.0,12.0,1674.0
328.0,288.0,2.0,3.0,183.0,7724.0,0.0,13.0,1697.0
341.0,253.0,1.0,3.0,237.0,8168.0,1.0,13.0,1701.0
126.0,309.0,2.0,5.0,202.0,-41.0,7.0,13.0,1710.0
1019.0,422.0,2.0,5.0,363.0,-3724.0,7.0,13.0,1709.0
1000.0,282.0,1.0,1.0,339.0,21704.0,1.0,13.0,1712.0
119.0,370.0,2.0,5.0,46.0,500.0,3.0,13.0,1704.0
1143.0,440.0,2.0,5.0,601.0,-2066.0,7.0,13.0,1522.0
955.0,368.0,2.0,3.0,57.0,7477.0,0.0,13.0,1714.0
108.0,379.0,2.0,5.0,28.0,-1841.0,6.0,13.0,1713.0
1032.0,222.0,1.0,1.0,1710.0,33456.0,3.0,13.0,1706.0
416.0,353.0,2.0,5.0,314.0,-2614.0,7.0,13.0,1711.0
147.0,237.0,2.0,5.0,917.0,7925.0,5.0,13.0,1605.0
130.0,304.0,2.0,5.0,214.0,-385.0,7.0,13.0,1705.0
86.0,155.0,2.0,5.0,1550.0,5222.0,7.0,13.0,1685.0
362.0,95.0,2.0,5.0,22894.0,-492.0,7.0,12.0,1672.0
493.0,305.0,2.0,0.0,48992.0,6348.0,7.0,12.0,1692.0
980.0,281.0,1.0,1.0,538.0,24392.0,1.0,13.0,1700.0
362.0,418.0,2.0,5.0,77.0,781.0,5.0,13.0,1679.0
837.0,281.0,2.0,5.0,4756.0,-1841.0,7.0,13.0,1663.0
1236.0,465.0,2.0,5.0,162.0,-5343.0,7.0,13.0,1706.0
688.0,235.0,1.0,2.0,385.0,14210.0,1.0,13.0,1708.0
88.0,298.0,2.0,5.0,132.0,1600.0,5.0,13.0,1708.0
716.0,281.0,2.0,5.0,3710.0,68.0,7.0,13.0,1587.0
1046.0,294.0,1.0,0.0,9785.0,38588.0,7.0,11.0,1683.0
1128.0,332.0,1.0,1.0,308.0,25237.0,1.0,13.0,1713.0
636.0,204.0,1.0,2.0,624.0,14105.0,2.0,13.0,1706.0
961.0,295.0,1.0,0.0,15729.0,30992.0,7.0,7.0,1552.0
666.0,166.0,1.0,1.0,2374.0,23339.0,5.0,12.0,1672.0
52.0,169.0,2.0,5.0,439.0,3539.0,5.0,13.0,1708.0
700.0,234.0,1.0,2.0,502.0,15850.0,1.0,13.0,1701.0
1076.0,354.0,1.0,0.0,25282.0,29929.0,7.0,10.0,1672.0
104.0,271.0,2.0,5.0,290.0,4892.0,4.0,13.0,1688.0
92.0,199.0,2.0,4.0,231.0,3900.0,2.0,13.0,1709.0
618.0,163.0,1.0,1.0,3459.0,22031.0,6.0,11.0,1619.0
84.0,83.0,1.0,3.0,7626.0,4297.0,7.0,13.0,1686.0
74.0,79.0,0.0,1.0,4892.0,3991.0,7.0,13.0,1680.0
1239.0,448.0,2.0,5.0,1230.0,-3937.0,7.0,13.0,1578.0
352.0,137.0,0.0,1.0,5822.0,16720.0,7.0,12.0,1649.0
586.0,246.0,2.0,5.0,2952.0,-1940.0,7.0,13.0,1692.0
597.0,237.0,1.0,0.0,17154.0,19148.0,7.0,10.0,1621.0
89.0,257.0,2.0,5.0,148.0,3821.0,1.0,13.0,1705.0
842.0,369.0,2.0,5.0,1357.0,-354.0,7.0,13.0,1498.0
910.0,197.0,1.0,1.0,4152.0,32466.0,6.0,11.0,1671.0
776.0,364.0,2.0,5.0,1830.0,1587.0,7.0,13.0,1478.0
66.0,79.0,2.0,4.0,5598.0,68.0,7.0,13.0,1706.0
66.0,76.0,0.0,1.0,4210.0,4341.0,7.0,13.0,1693.0
654.0,201.0,1.0,0.0,8754.0,25247.0,7.0,11.0,1649.0
1251.0,467.0,2.0,5.0,6454.0,-5343.0,7.0,13.0,1709.0
259.0,342.0,2.0,5.0,465.0,4703.0,5.0,13.0,1563.0
77.0,180.0,2.0,4.0,395.0,5815.0,2.0,13.0,1697.0
144.0,339.0,2.0,5.0,106.0,2649.0,4.0,13.0,1703.0
141.0,333.0,2.0,5.0,104.0,-2420.0,7.0,13.0,1714.0
1249.0,456.0,2.0,5.0,2044.0,-5343.0,7.0,13.0,1702.0
1225.0,313.0,2.0,5.0,17440.0,-5343.0,7.0,13.0,1708.0
140.0,239.0,2.0,5.0,895.0,3006.0,7.0,13.0,1694.0
1221.0,351.0,2.0,5.0,9368.0,-3937.0,7.0,13.0,1698.0
696.0,330.0,2.0,0.0,47319.0,11623.0,7.0,8.0,1586.0
992.0,225.0,1.0,1.0,4471.0,38200.0,6.0,11.0,1681.0
205.0,366.0,2.0,5.0,30.0,2649.0,1.0,13.0,1710.0
86.0,127.0,1.0,4.0,2051.0,8966.0,6.0,13.0,1654.0
154.0,123.0,1.0,0.0,18860.0,4930.0,7.0,12.0,1658.0
77.0,30.0,1.0,1.0,61500.0,-3370.0,7.0,13.0,1710.0
240.0,349.0,2.0,5.0,261.0,298.0,7.0,13.0,1694.0
210.0,152.0,1.0,0.0,17042.0,5261.0,7.0,12.0,1684.0
294.0,209.0,1.0,0.0,29556.0,8414.0,7.0,12.0,1674.0
106.0,230.0,2.0,5.0,489.0,10596.0,2.0,13.0,1660.0
972.0,431.0,2.0,5.0,307.0,-2839.0,7.0,13.0,1703.0
960.0,205.0,1.0,1.0,2884.0,37345.0,3.0,11.0,1648.0
519.0,348.0,2.0,0.0,63200.0,3742.0,7.0,11.0,1673.0
1061.0,434.0,2.0,5.0,510.0,-1940.0,7.0,13.0,1595.0
911.0,253.0,1.0,0.0,8464.0,35254.0,7.0,11.0,1653.0
1250.0,434.0,2.0,5.0,19922.0,-5343.0,7.0,13.0,1708.0
151.0,50.0,2.0,5.0,26163.0,-2906.0,7.0,13.0,1712.0
54.0,249.0,2.0,5.0,166.0,143.0,6.0,13.0,1711.0
141.0,272.0,2.0,5.0,550.0,4703.0,5.0,13.0,1636.0
611.0,197.0,1.0,0.0,8622.0,20068.0,7.0,10.0,1624.0
323.0,237.0,2.0,5.0,2534.0,2170.0,7.0,13.0,1655.0
846.0,302.0,1.0,0.0,26409.0,22112.0,7.0,9.0,1616.0
1246.0,378.0,2.0,5.0,17808.0,-5343.0,7.0,13.0,1711.0
832.0,446.0,2.0,5.0,85.0,-2283.0,7.0,13.0,1695.0
106.0,327.0,2.0,5.0,128.0,900.0,6.0,13.0,1704.0
72.0,90.0,2.0,5.0,4662.0,-705.0,7.0,13.0,1709.0
548.0,234.0,1.0,2.0,391.0,13575.0,1.0,13.0,1706.0
968.0,344.0,2.0,5.0,1622.0,-3370.0,7.0,13.0,1710.0
611.0,293.0,2.0,5.0,2747.0,476.0,7.0,13.0,1610.0
45.0,114.0,2.0,4.0,941.0,2549.0,6.0,13.0,1709.0
1098.0,436.0,2.0,5.0,458.0,-2994.0,7.0,13.0,1674.0
930.0,258.0,1.0,2.0,379.0,20081.0,1.0,13.0,1711.0
35.0,221.0,2.0,5.0,127.0,-1015.0,6.0,13.0,1714.0
789.0,195.0,1.0,0.0,5207.0,27516.0,7.0,11.0,1663.0
1048.0,242.0,1.0,0.0,4393.0,37321.0,6.0,11.0,1686.0
150.0,99.0,1.0,1.0,13240.0,16479.0,7.0,11.0,1532.0
965.0,258.0,1.0,2.0,511.0,21899.0,1.0,13.0,1712.0
1207.0,427.0,2.0,0.0,46371.0,37638.0,7.0,8.0,1686.0
1198.0,441.0,2.0,5.0,582.0,-3937.0,7.0,13.0,1671.0
1185.0,367.0,2.0,5.0,6157.0,-3370.0,7.0,13.0,1651.0
240.0,148.0,1.0,0.0,16519.0,7264.0,7.0,11.0,1615.0
204.0,331.0,2.0,5.0,338.0,2500.0,6.0,13.0,1680.0
449.0,343.0,2.0,4.0,136.0,9716.0,0.0,13.0,1698.0
140.0,308.0,2.0,5.0,199.0,6915.0,1.0,13.0,1675.0
157.0,333.0,2.0,5.0,206.0,1752.0,5.0,13.0,1683.0
102.0,246.0,2.0,5.0,324.0,6255.0,3.0,13.0,1695.0
270.0,212.0,1.0,0.0,30444.0,7331.0,7.0,12.0,1693.0
1121.0,331.0,2.0,5.0,4922.0,-3724.0,7.0,13.0,1698.0
59.0,223.0,2.0,5.0,165.0,3224.0,3.0,13.0,1709.0
644.0,195.0,1.0,2.0,1164.0,20949.0,2.0,12.0,1672.0
148.0,359.0,2.0,5.0,91.0,4326.0,2.0,13.0,1677.0
354.0,140.0,1.0,0.0,5553.0,15414.0,7.0,12.0,1647.0
171.0,166.0,1.0,0.0,34854.0,3563.0,7.0,11.0,1647.0
203.0,108.0,0.0,1.0,6400.0,12534.0,7.0,12.0,1660.0
76.0,165.0,1.0,4.0,471.0,5592.0,3.0,13.0,1704.0
152.0,101.0,0.0,1.0,7344.0,7967.0,7.0,12.0,1684.0
56.0,287.0,2.0,5.0,78.0,-41.0,5.0,13.0,1711.0
821.0,456.0,2.0,5.0,41.0,-2506.0,7.0,13.0,1678.0
1230.0,366.0,2.0,5.0,14875.0,-3724.0,7.0,12.0,1513.0
85.0,148.0,2.0,5.0,1710.0,6673.0,6.0,13.0,1683.0
100.0,189.0,2.0,4.0,257.0,4324.0,1.0,13.0,1708.0
64.0,246.0,2.0,5.0,194.0,1400.0,6.0,13.0,1710.0
178.0,288.0,2.0,5.0,367.0,-1376.0,7.0,13.0,1710.0
691.0,226.0,1.0,2.0,489.0,15805.0,1.0,13.0,1707.0
83.0,122.0,2.0,4.0,2705.0,5717.0,7.0,13.0,1671.0
52.0,119.0,2.0,4.0,1296.0,3616.0,7.0,13.0,1701.0
1100.0,255.0,1.0,1.0,859.0,31331.0,2.0,13.0,1713.0
841.0,206.0,1.0,0.0,5640.0,30649.0,6.0,11.0,1642.0
304.0,395.0,2.0,5.0,182.0,2405.0,5.0,13.0,1639.0
1029.0,103.0,2.0,5.0,65240.0,-3937.0,7.0,12.0,1697.0
465.0,274.0,1.0,2.0,139.0,6576.0,1.0,13.0,1711.0
257.0,254.0,2.0,5.0,1788.0,7858.0,6.0,13.0,1511.0
1040.0,379.0,2.0,5.0,1662.0,-3067.0,7.0,13.0,1688.0
92.0,165.0,2.0,4.0,800.0,10038.0,3.0,13.0,1672.0
1110.0,300.0,2.0,5.0,8820.0,-2994.0,7.0,13.0,1680.0
1250.0,305.0,2.0,5.0,64800.0,-5343.0,7.0,13.0,1715.0
311.0,202.0,2.0,5.0,2933.0,-815.0,7.0,13.0,1693.0
109.0,123.0,1.0,2.0,983.0,7832.0,4.0,13.0,1678.0
947.0,310.0,1.0,0.0,22501.0,28370.0,7.0,9.0,1622.0
959.0,375.0,2.0,5.0,1550.0,-2133.0,7.0,13.0,1673.0
295.0,145.0,2.0,4.0,12101.0,9058.0,7.0,11.0,1522.0
373.0,95.0,2.0,5.0,23034.0,-2199.0,7.0,13.0,1705.0
186.0,237.0,2.0,3.0,189.0,5103.0,1.0,13.0,1705.0
607.0,179.0,0.0,2.0,1532.0,21862.0,2.0,12.0,1679.0
69.0,75.0,0.0,1.0,5438.0,2953.0,7.0,13.0,1696.0
689.0,300.0,1.0,2.0,240.0,13929.0,0.0,13.0,1706.0
73.0,45.0,1.0,1.0,27605.0,-354.0,7.0,12.0,1698.0
781.0,301.0,1.0,2.0,135.0,10193.0,1.0,13.0,1714.0
279.0,204.0,1.0,0.0,29902.0,5308.0,7.0,12.0,1679.0
160.0,222.0,1.0,3.0,247.0,5181.0,1.0,13.0,1704.0
1205.0,346.0,2.0,5.0,6909.0,-3937.0,7.0,13.0,1696.0
113.0,366.0,2.0,5.0,39.0,68.0,4.0,13.0,1711.0
570.0,425.0,2.0,5.0,92.0,-2299.0,7.0,13.0,1700.0
116.0,328.0,2.0,5.0,132.0,1480.0,5.0,13.0,1707.0
82.0,261.0,2.0,5.0,245.0,4087.0,4.0,13.0,1688.0
923.0,271.0,1.0,2.0,319.0,18645.0,1.0,13.0,1711.0
452.0,180.0,0.0,2.0,1100.0,15074.0,2.0,13.0,1695.0
43.0,46.0,1.0,0.0,35240.0,-2325.0,7.0,13.0,1709.0
272.0,209.0,1.0,2.0,463.0,9386.0,1.0,13.0,1684.0
1249.0,387.0,2.0,5.0,21907.0,-5343.0,7.0,13.0,1714.0
295.0,163.0,1.0,0.0,14224.0,11241.0,7.0,12.0,1663.0
94.0,250.0,2.0,5.0,377.0,4892.0,5.0,13.0,1684.0
114.0,338.0,2.0,5.0,47.0,2351.0,1.0,13.0,1710.0
99.0,273.0,2.0,5.0,277.0,3006.0,5.0,13.0,1672.0
974.0,71.0,2.0,5.0,67124.0,-3937.0,7.0,13.0,1712.0
368.0,172.0,0.0,2.0,800.0,13849.0,2.0,13.0,1695.0
1237.0,288.0,2.0,5.0,46108.0,-5343.0,7.0,13.0,1708.0
282.0,104.0,2.0,5.0,14779.0,-41.0,7.0,13.0,1678.0
492.0,412.0,2.0,5.0,152.0,-815.0,7.0,13.0,1686.0
100.0,262.0,2.0,5.0,259.0,6457.0,2.0,13.0,1688.0
74.0,203.0,2.0,5.0,543.0,2400.0,6.0,13.0,1706.0
834.0,184.0,1.0,1.0,1956.0,25497.0,4.0,12.0,1684.0
681.0,361.0,2.0,5.0,668.0,-2312.0,7.0,13.0,1685.0
1143.0,278.0,1.0,1.0,3587.0,44591.0,5.0,12.0,1706.0
1005.0,370.0,2.0,0.0,40446.0,23300.0,7.0,9.0,1632.0
339.0,330.0,2.0,5.0,502.0,-1376.0,7.0,13.0,1707.0
95.0,315.0,2.0,5.0,101.0,4336.0,2.0,13.0,1675.0
489.0,155.0,0.0,2.0,1339.0,16266.0,3.0,13.0,1697.0
86.0,156.0,2.0,5.0,1187.0,4850.0,7.0,13.0,1690.0
887.0,187.0,1.0,1.0,2974.0,30622.0,5.0,12.0,1682.0
64.0,143.0,2.0,5.0,1087.0,-655.0,7.0,13.0,1712.0
1251.0,414.0,2.0,5.0,41000.0,-5343.0,7.0,13.0,1714.0
75.0,232.0,2.0,5.0,179.0,3105.0,3.0,13.0,1710.0
229.0,369.0,2.0,5.0,169.0,1703.0,6.0,13.0,1664.0
465.0,236.0,2.0,5.0,6000.0,7967.0,7.0,11.0,1295.0
343.0,242.0,1.0,3.0,205.0,6774.0,1.0,13.0,1708.0
937.0,315.0,1.0,0.0,22100.0,25542.0,7.0,10.0,1660.0
1163.0,389.0,2.0,0.0,25900.0,37191.0,7.0,10.0,1687.0
757.0,243.0,1.0,2.0,266.0,13066.0,1.0,13.0,1713.0
294.0,145.0,0.0,2.0,1085.0,11351.0,3.0,13.0,1690.0
775.0,252.0,1.0,2.0,264.0,13613.0,1.0,13.0,1713.0
911.0,251.0,1.0,0.0,10147.0,32439.0,7.0,7.0,1547.0
350.0,189.0,1.0,0.0,22798.0,12114.0,7.0,12.0,1666.0
806.0,200.0,1.0,1.0,1700.0,26371.0,2.0,11.0,1640.0
1098.0,299.0,2.0,5.0,6932.0,-3269.0,7.0,13.0,1685.0
35.0,141.0,2.0,5.0,427.0,1132.0,7.0,13.0,1711.0
251.0,344.0,2.0,5.0,291.0,781.0,7.0,13.0,1690.0
1076.0,342.0,1.0,0.0,19242.0,35127.0,7.0,9.0,1656.0
973.0,265.0,1.0,1.0,511.0,23544.0,1.0,13.0,1710.0
212.0,169.0,1.0,2.0,555.0,8326.0,1.0,13.0,1695.0
1206.0,354.0,1.0,0.0,10438.0,57302.0,7.0,10.0,1699.0
132.0,161.0,1.0,3.0,1850.0,13323.0,3.0,13.0,1625.0
552.0,383.0,2.0,5.0,772.0,4892.0,5.0,12.0,1065.0
1042.0,251.0,1.0,1.0,950.0,29731.0,1.0,13.0,1705.0
267.0,120.0,0.0,1.0,2374.0,11818.0,6.0,12.0,1645.0
210.0,258.0,2.0,5.0,1080.0,3634.0,7.0,13.0,1655.0
463.0,203.0,1.0,2.0,458.0,12955.0,1.0,13.0,1706.0
112.0,44.0,2.0,2.0,36100.0,-1382.0,7.0,12.0,1693.0
893.0,210.0,1.0,1.0,1192.0,25809.0,2.0,12.0,1693.0
1213.0,429.0,2.0,5.0,1253.0,-3937.0,7.0,13.0,1659.0
1248.0,323.0,2.0,5.0,50900.0,-5343.0,7.0,13.0,1709.0
1204.0,414.0,2.0,5.0,1840.0,-3724.0,7.0,13.0,1615.0
92.0,157.0,1.0,3.0,477.0,5010.0,2.0,13.0,1706.0
1005.0,387.0,2.0,0.0,50200.0,17966.0,7.0,10.0,1672.0
204.0,344.0,2.0,5.0,284.0,3680.0,5.0,13.0,1596.0
614.0,346.0,2.0,0.0,62200.0,5923.0,7.0,11.0,1690.0
491.0,188.0,0.0,2.0,532.0,12411.0,2.0,13.0,1708.0
57.0,148.0,2.0,4.0,471.0,3964.0,4.0,13.0,1705.0
67.0,92.0,1.0,0.0,22360.0,-540.0,7.0,13.0,1704.0
639.0,330.0,2.0,0.0,54700.0,8269.0,7.0,10.0,1656.0
761.0,239.0,1.0,2.0,510.0,18167.0,1.0,13.0,1706.0
101.0,76.0,2.0,4.0,9865.0,313.0,7.0,13.0,1699.0
459.0,272.0,1.0,0.0,40359.0,7835.0,7.0,11.0,1655.0
358.0,273.0,2.0,0.0,51000.0,4703.0,7.0,11.0,1672.0
55.0,311.0,2.0,5.0,54.0,-1125.0,6.0,13.0,1713.0
79.0,35.0,1.0,1.0,51900.0,-2484.0,7.0,12.0,1704.0
151.0,187.0,2.0,5.0,2173.0,6572.0,6.0,13.0,1635.0
264.0,120.0,0.0,1.0,5582.0,13341.0,7.0,13.0,1698.0
364.0,384.0,2.0,5.0,34.0,4281.0,1.0,13.0,1712.0
152.0,194.0,2.0,5.0,1969.0,4157.0,7.0,13.0,1679.0
127.0,242.0,2.0,5.0,670.0,8830.0,3.0,13.0,1632.0
1236.0,458.0,2.0,5.0,525.0,-3937.0,7.0,13.0,1642.0
359.0,264.0,1.0,3.0,260.0,9548.0,1.0,13.0,1702.0
981.0,350.0,1.0,0.0,34796.0,25404.0,7.0,9.0,1645.0
350.0,261.0,1.0,3.0,560.0,13730.0,1.0,13.0,1643.0
952.0,233.0,1.0,1.0,1143.0,31598.0,1.0,12.0,1696.0
1116.0,290.0,1.0,0.0,7281.0,48057.0,7.0,10.0,1674.0
90.0,91.0,0.0,1.0,6948.0,4157.0,7.0,13.0,1688.0
806.0,383.0,2.0,5.0,652.0,-2630.0,7.0,13.0,1694.0
158.0,279.0,2.0,4.0,96.0,4309.0,1.0,13.0,1708.0
73.0,131.0,1.0,3.0,970.0,5605.0,5.0,13.0,1706.0
63.0,65.0,0.0,1.0,12909.0,1688.0,7.0,13.0,1686.0
223.0,167.0,2.0,5.0,4337.0,3209.0,7.0,13.0,1641.0
982.0,329.0,2.0,2.0,323.0,19669.0,0.0,13.0,1703.0
144.0,394.0,2.0,5.0,30.0,-1125.0,5.0,13.0,1709.0
1241.0,370.0,2.0,5.0,13259.0,-5343.0,7.0,13.0,1704.0
639.0,192.0,0.0,2.0,1087.0,18878.0,2.0,13.0,1694.0
557.0,278.0,2.0,5.0,1800.0,-2325.0,7.0,13.0,1704.0
406.0,317.0,2.0,0.0,62500.0,2500.0,7.0,12.0,1696.0
119.0,196.0,1.0,4.0,326.0,6436.0,1.0,13.0,1701.0
400.0,390.0,2.0,5.0,219.0,-385.0,7.0,13.0,1676.0
982.0,442.0,2.0,5.0,189.0,-2199.0,7.0,13.0,1680.0
104.0,277.0,2.0,5.0,243.0,4823.0,4.0,13.0,1701.0
1250.0,383.0,2.0,5.0,43700.0,-5343.0,7.0,13.0,1705.0
1140.0,313.0,1.0,0.0,10000.0,47764.0,7.0,9.0,1671.0
98.0,286.0,2.0,5.0,226.0,2666.0,5.0,13.0,1689.0
63.0,147.0,2.0,5.0,1070.0,3800.0,7.0,13.0,1701.0
159.0,278.0,2.0,5.0,59.0,2454.0,1.0,13.0,1713.0
960.0,346.0,2.0,5.0,2942.0,-1125.0,7.0,13.0,1620.0
698.0,242.0,1.0,0.0,15552.0,21078.0,7.0,9.0,1596.0
1194.0,320.0,1.0,0.0,5163.0,52188.0,6.0,12.0,1707.0
1247.0,461.0,2.0,5.0,1151.0,-5343.0,7.0,13.0,1687.0
111.0,41.0,2.0,5.0,32611.0,-3724.0,7.0,13.0,1713.0
495.0,229.0,1.0,2.0,328.0,11369.0,1.0,13.0,1708.0
1083.0,351.0,1.0,0.0,23255.0,33944.0,7.0,6.0,1561.0
70.0,143.0,1.0,4.0,756.0,6310.0,3.0,13.0,1698.0
164.0,297.0,2.0,5.0,479.0,5261.0,5.0,13.0,1659.0
1201.0,358.0,2.0,5.0,5945.0,-3937.0,7.0,13.0,1698.0
279.0,126.0,2.0,5.0,8179.0,-1382.0,7.0,13.0,1706.0
74.0,296.0,2.0,5.0,94.0,900.0,5.0,13.0,1710.0
215.0,364.0,2.0,5.0,38.0,4216.0,0.0,13.0,1705.0
222.0,276.0,2.0,5.0,743.0,476.0,7.0,13.0,1701.0
126.0,368.0,2.0,5.0,27.0,1938.0,2.0,13.0,1712.0
1122.0,261.0,1.0,1.0,1200.0,38393.0,2.0,13.0,1710.0
178.0,358.0,2.0,5.0,153.0,2170.0,5.0,13.0,1669.0
893.0,425.0,2.0,0.0,73224.0,5165.0,7.0,11.0,1702.0
149.0,37.0,2.0,2.0,55900.0,-3167.0,7.0,12.0,1702.0
57.0,52.0,1.0,0.0,29386.0,-581.0,7.0,12.0,1696.0
1251.0,462.0,2.0,5.0,23204.0,-5343.0,7.0,13.0,1698.0
449.0,420.0,2.0,5.0,14.0,3478.0,1.0,13.0,1713.0
457.0,362.0,2.0,5.0,495.0,1100.0,7.0,13.0,1624.0
458.0,241.0,2.0,5.0,3271.0,24.0,7.0,13.0,1669.0
101.0,301.0,2.0,5.0,205.0,3468.0,5.0,13.0,1680.0
130.0,177.0,1.0,3.0,319.0,4309.0,1.0,13.0,1707.0
860.0,231.0,1.0,0.0,9480.0,31271.0,7.0,10.0,1638.0
1251.0,461.0,2.0,5.0,22414.0,-5343.0,7.0,13.0,1672.0
84.0,154.0,1.0,0.0,55800.0,-2283.0,7.0,13.0,1707.0
161.0,99.0,0.0,1.0,5524.0,8526.0,7.0,13.0,1686.0
53.0,111.0,1.0,3.0,780.0,3889.0,6.0,13.0,1702.0
52.0,227.0,2.0,5.0,165.0,2100.0,4.0,13.0,1710.0
981.0,407.0,2.0,0.0,62700.0,12018.0,7.0,10.0,1681.0
288.0,293.0,2.0,3.0,306.0,10776.0,0.0,13.0,1655.0
379.0,428.0,2.0,5.0,54.0,3407.0,2.0,13.0,1652.0
1243.0,316.0,2.0,5.0,39176.0,-5343.0,7.0,13.0,1707.0
338.0,131.0,0.0,1.0,2103.0,14695.0,5.0,13.0,1691.0
287.0,217.0,2.0,5.0,2552.0,1446.0,7.0,13.0,1666.0
227.0,242.0,1.0,3.0,158.0,4442.0,1.0,13.0,1709.0
302.0,125.0,0.0,1.0,2430.0,14105.0,5.0,13.0,1688.0
891.0,350.0,2.0,0.0,39036.0,18536.0,7.0,10.0,1672.0
252.0,116.0,0.0,1.0,3474.0,14480.0,6.0,12.0,1659.0
677.0,237.0,1.0,2.0,872.0,20411.0,1.0,13.0,1681.0
318.0,204.0,1.0,2.0,511.0,11086.0,1.0,13.0,1695.0
776.0,177.0,1.0,1.0,1966.0,25999.0,4.0,12.0,1679.0
93.0,280.0,2.0,5.0,236.0,900.0,6.0,13.0,1708.0
197.0,348.0,2.0,5.0,250.0,2724.0,5.0,13.0,1634.0
131.0,260.0,2.0,5.0,508.0,8242.0,3.0,13.0,1616.0
62.0,32.0,1.0,0.0,65614.0,-3724.0,7.0,13.0,1712.0
491.0,419.0,2.0,5.0,89.0,-2463.0,7.0,13.0,1708.0
185.0,103.0,0.0,1.0,5486.0,11679.0,7.0,12.0,1656.0
1251.0,449.0,2.0,5.0,67124.0,-5446.0,7.0,13.0,1714.0
60.0,201.0,2.0,5.0,265.0,3389.0,4.0,13.0,1708.0
927.0,200.0,2.0,5.0,21270.0,-2133.0,7.0,12.0,1656.0
171.0,310.0,2.0,5.0,308.0,213.0,7.0,13.0,1702.0
146.0,229.0,2.0,4.0,230.0,4864.0,1.0,13.0,1708.0
156.0,191.0,1.0,0.0,46746.0,1132.0,7.0,12.0,1704.0
345.0,215.0,1.0,2.0,316.0,7540.0,1.0,13.0,1709.0
602.0,208.0,1.0,0.0,10554.0,19306.0,7.0,10.0,1606.0
935.0,404.0,2.0,0.0,65240.0,11378.0,7.0,10.0,1673.0
498.0,151.0,0.0,1.0,2008.0,18354.0,4.0,12.0,1670.0
452.0,179.0,0.0,2.0,950.0,14087.0,2.0,13.0,1697.0
331.0,345.0,2.0,5.0,654.0,4850.0,6.0,13.0,1503.0
1223.0,315.0,2.0,5.0,22436.0,-3937.0,7.0,13.0,1661.0
84.0,257.0,2.0,5.0,261.0,5911.0,3.0,13.0,1681.0
264.0,378.0,2.0,5.0,120.0,-1125.0,7.0,13.0,1706.0
57.0,81.0,1.0,2.0,3122.0,3607.0,7.0,13.0,1696.0
849.0,129.0,2.0,5.0,46824.0,-1841.0,7.0,12.0,1638.0
173.0,123.0,0.0,2.0,1200.0,9133.0,4.0,13.0,1682.0
1190.0,449.0,2.0,5.0,439.0,-3370.0,7.0,13.0,1643.0
122.0,90.0,0.0,1.0,5893.0,6855.0,7.0,12.0,1671.0
1229.0,238.0,2.0,5.0,47953.0,-5343.0,7.0,13.0,1712.0
215.0,111.0,0.0,1.0,5245.0,10254.0,7.0,12.0,1679.0
1154.0,394.0,2.0,0.0,29770.0,35462.0,7.0,11.0,1696.0
1010.0,403.0,2.0,5.0,870.0,-2614.0,7.0,13.0,1699.0
79.0,298.0,2.0,5.0,115.0,2454.0,4.0,13.0,1702.0
167.0,109.0,1.0,1.0,12384.0,9154.0,7.0,12.0,1667.0
314.0,191.0,1.0,0.0,22753.0,9779.0,7.0,12.0,1673.0
178.0,124.0,1.0,0.0,11385.0,6182.0,7.0,12.0,1667.0
1065.0,256.0,1.0,1.0,1042.0,34147.0,1.0,12.0,1702.0
65.0,268.0,2.0,5.0,138.0,1260.0,5.0,13.0,1712.0
975.0,428.0,2.0,5.0,471.0,-1841.0,7.0,13.0,1628.0
221.0,383.0,2.0,5.0,129.0,2500.0,4.0,13.0,1658.0
902.0,299.0,2.0,5.0,2619.0,-3937.0,7.0,13.0,1713.0
1250.0,462.0,2.0,5.0,1560.0,-5343.0,7.0,13.0,1711.0
153.0,113.0,1.0,0.0,12160.0,7165.0,7.0,12.0,1648.0
977.0,385.0,2.0,5.0,1923.0,157.0,7.0,13.0,1279.0
126.0,311.0,2.0,5.0,245.0,4201.0,4.0,13.0,1671.0
638.0,242.0,1.0,2.0,446.0,14630.0,1.0,13.0,1697.0
183.0,160.0,1.0,0.0,31748.0,4341.0,7.0,12.0,1684.0
97.0,300.0,2.0,5.0,98.0,3313.0,2.0,13.0,1705.0
348.0,176.0,0.0,2.0,668.0,11540.0,2.0,13.0,1705.0
781.0,305.0,1.0,0.0,23589.0,18963.0,7.0,11.0,1675.0
1111.0,338.0,1.0,0.0,14101.0,36321.0,7.0,9.0,1665.0
511.0,166.0,0.0,2.0,1105.0,16112.0,2.0,13.0,1699.0
101.0,169.0,2.0,4.0,1400.0,9563.0,5.0,13.0,1640.0
764.0,216.0,1.0,0.0,10400.0,23958.0,7.0,12.0,1684.0
1246.0,368.0,2.0,5.0,24360.0,-5343.0,7.0,13.0,1705.0
