account_id,date,type,operation,amount,balance,k_symbol,bank,account
1042,294,1,2,1142,49691,7,13,21429
214,433,2,4,6473,12621,1,12,11874
398,472,1,0,2938,30022,5,9,3306
1024,237,1,0,6182,14464,5,6,15437
40,418,2,3,0,62266,3,13,21429
213,128,1,2,16082,82126,7,13,21429
909,388,1,0,3204,20200,5,12,7546
594,379,2,4,2432,42241,7,9,6533
360,382,2,4,1758,28515,7,9,0
445,81,1,2,21344,1070,7,13,21429
1199,120,1,2,6113,66392,7,13,21429
834,305,2,4,2108,15090,7,7,2587
832,291,2,4,2623,15021,0,12,7041
1056,206,2,4,2679,24412,0,12,0
872,456,1,2,25000,30412,7,13,21429
615,350,1,2,4534,66616,7,13,21429
734,466,2,4,1441,11785,0,12,690
247,336,1,2,22447,67150,7,13,21429
431,332,2,5,835,35707,7,13,21429
1228,373,1,2,0,23476,7,13,21429
735,376,2,5,2129,10954,7,13,21429
959,339,2,5,6802,26710,7,13,21429
1211,301,1,0,3580,10159,5,0,17438
718,150,2,5,70,28476,6,13,21429
801,378,2,4,4009,48205,5,11,11726
1048,385,1,3,170,23723,6,13,21429
968,214,1,0,4466,29822,5,2,9028
213,322,2,5,1227,21392,7,13,21429
326,332,2,5,97,30215,6,13,21429
20,302,1,2,0,24505,7,13,21429
828,116,1,2,27608,1517,7,13,21429
1237,217,2,5,16,28733,3,13,21429
856,336,1,2,476,56572,7,13,21429
1171,192,1,0,4089,20123,5,11,20461
671,166,2,5,61,27860,6,13,21429
262,343,1,0,5240,30322,5,2,8830
630,138,1,2,30684,1055,7,13,21429
128,73,1,2,15719,1372,7,13,21429
925,222,1,3,109,36544,3,13,21429
1060,311,2,4,2401,19075,0,12,667
961,300,1,0,5054,31050,5,0,8433
563,235,0,4,3150,23683,5,12,20056
570,193,1,0,9573,20249,7,10,16638
217,339,2,5,10222,31224,7,13,21429
302,379,2,5,4818,9332,7,13,0
1179,308,1,2,5294,59708,7,13,21429
1098,195,1,3,109,39556,3,13,21429
238,336,1,3,5538,13528,7,13,21429
832,314,2,4,4253,22935,0,1,0
113,177,1,5,32,19572,3,13,21429
1112,459,1,3,10931,33825,7,13,21429
55,303,2,4,1718,16803,0,12,17584
180,307,0,5,16705,19197,7,13,21429
1099,327,2,4,3090,27959,0,12,8341
509,327,1,0,5242,63201,5,11,3103
208,372,2,5,566,30123,7,13,21429
1155,395,1,2,20585,53266,7,13,21429
1111,274,2,5,83,18945,6,13,21429
790,168,1,0,4718,28897,5,6,19958
1015,189,1,2,4397,34970,7,13,21429
1197,287,1,0,4414,15964,7,13,13573
392,428,1,3,162,26567,3,13,21429
281,372,1,0,3577,20707,5,12,3024
609,230,1,3,182,13595,3,13,21429
660,281,2,4,2944,32195,0,12,14418
1235,342,1,2,3570,26310,7,13,21429
752,468,1,0,2332,18074,5,3,6968
484,445,1,0,1591,16047,5,11,6532
429,197,1,0,3252,32828,5,5,21361
359,236,1,0,3957,10291,5,11,17565
806,365,1,2,19,14266,3,13,21429
701,375,2,4,2546,22262,0,12,9332
126,374,1,0,197,22742,5,12,12712
736,374,1,3,0,19191,7,13,21429
612,359,2,3,51,20475,6,13,21429
1030,452,2,4,4786,16143,0,12,6270
798,400,1,2,19148,46918,7,13,21429
70,247,1,2,11508,40672,7,13,21429
956,381,2,4,2532,29794,7,3,1062
1051,206,1,0,1211,17794,5,6,14153
1100,282,1,2,4973,68330,7,13,13265
630,310,1,2,0,3272,7,13,21429
516,398,1,3,296,10500,3,13,21429
265,408,1,0,5169,10884,5,10,16387
473,368,2,5,4142,42693,7,13,21429
457,337,2,4,2888,17660,0,12,14860
1078,176,2,4,3175,15862,0,12,19492
264,303,1,2,94,69168,7,13,21429
160,371,1,3,6,23152,3,13,21429
585,421,1,3,68,35754,3,0,21429
176,282,2,5,2895,26998,7,13,21429
367,369,2,5,117,40294,6,12,12903
667,383,2,5,4116,26004,7,13,21429
463,383,2,4,0,37588,0,12,71
546,337,1,3,169,38131,3,13,21429
622,302,2,4,1190,12910,1,12,9102
329,302,2,4,381,44321,0,12,10663
304,369,2,5,3933,38692,7,13,21429
59,213,1,0,8456,14466,5,2,14025
764,213,1,0,1912,27533,5,1,18317
1059,188,1,0,7639,23856,5,6,15356
735,65,1,2,39227,63521,7,13,21429
392,381,1,3,99,24000,3,13,21429
766,333,2,3,21,23886,3,13,21429
131,371,2,3,0,39225,6,13,21429
494,413,1,0,8578,16117,5,9,1546
147,426,2,4,799,29783,7,11,6298
1178,453,2,5,223,23305,6,13,21429
1005,307,2,4,1814,18203,0,12,10410
580,383,1,3,304,39128,3,13,21429
446,373,2,4,1453,26584,0,12,20091
897,92,1,3,58,27888,3,13,21429
448,377,1,0,7010,14522,5,9,3372
1039,280,2,4,1647,11244,7,7,2185
673,223,1,0,4984,11740,5,9,15763
576,366,2,4,1168,25527,0,13,504
137,329,2,4,4229,29388,0,12,14631
176,431,1,0,8764,17737,5,5,14326
333,391,2,5,70,44299,3,13,21429
458,362,1,3,168,33626,3,13,21429
680,374,1,3,4278,17868,7,13,13520
189,165,2,5,72,20306,6,13,21429
1097,375,2,5,1616,34914,7,13,21429
171,362,1,3,106,25474,6,13,21429
361,266,2,5,108,25981,6,13,21429
362,350,1,2,13668,21217,7,13,21429
521,363,1,2,0,26921,7,13,21429
64,273,1,3,142,41163,3,13,21429
1224,379,1,5,1002,19968,7,13,21429
23,462,1,3,130,21910,3,13,21429
173,373,2,5,4347,30655,7,13,21429
653,378,1,0,6699,22310,5,9,9969
230,204,2,3,4,39493,3,13,21429
901,300,1,0,2268,27970,5,8,4386
1240,373,2,4,3529,27741,0,12,5668
502,316,1,0,2139,21563,5,8,7406
1217,321,1,0,13195,27275,5,2,9539
269,348,1,2,3129,36111,7,13,21429
184,293,1,0,28730,29460,7,13,13092
240,345,1,2,39701,17585,7,13,21429
439,466,1,0,2258,18847,5,1,8841
778,366,2,5,133,30286,3,13,21429
355,287,0,5,120,25797,6,13,21429
584,301,1,2,9309,20483,7,13,21429
300,385,2,3,79,28812,3,13,21429
235,337,1,0,2758,12030,5,6,15903
365,463,1,0,6459,22492,7,13,10592
384,339,1,0,7044,18798,5,6,16395
126,282,1,0,7543,15236,5,11,5074
1155,186,1,2,25962,41703,7,13,21429
982,140,1,3,153,69895,3,13,21429
196,459,2,4,609,9856,7,3,0
964,300,1,3,691,28412,3,13,21429
286,359,1,3,90,20930,3,13,21429
1110,313,2,4,1594,16809,0,12,6755
675,438,1,0,6306,19957,5,3,15514
650,457,1,3,24507,1852,7,13,13667
346,361,2,5,3355,23987,7,13,21429
249,463,1,0,3847,15616,5,10,12732
43,314,2,5,2367,35322,7,13,21429
675,370,2,4,142,18386,7,13,21429
1001,308,2,4,199,41195,0,12,3219
365,307,2,4,6606,43913,0,12,14515
288,362,1,3,74,34757,3,13,21429
20,364,1,3,7418,67702,3,13,21429
615,278,1,2,5838,25165,7,13,21429
263,316,2,5,220,26791,3,13,21429
113,285,1,2,174,33650,3,13,21429
1081,173,1,2,22223,74831,7,13,21429
859,371,2,4,3219,18163,0,12,5499
238,376,2,4,5943,11483,7,9,2010
1131,108,1,2,638,39853,7,13,21429
1171,372,2,4,1799,26934,5,9,2882
156,357,2,3,0,36868,3,13,21429
978,271,1,3,94,24178,3,13,21429
701,316,2,4,5793,12180,0,12,10702
946,337,1,0,8393,17109,5,10,7954
221,396,2,5,1224,22780,7,13,21429
615,342,2,5,34602,16466,7,13,21429
137,299,2,4,908,22720,0,12,6482
800,374,2,5,5324,35740,7,13,21429
1092,404,2,4,5488,20149,0,12,20752
136,329,2,4,3172,9168,1,10,11244
605,348,1,0,3409,19534,5,9,7252
514,328,1,0,7296,22246,5,10,2568
1220,462,1,3,205,62581,3,13,21429
180,313,2,4,412,21989,0,12,5726
1146,368,2,5,842,37347,7,13,21429
590,351,2,4,2407,34936,7,13,21429
690,450,2,4,113,21849,4,13,21429
41,380,2,5,1707,39795,7,13,21429
803,285,2,5,341,30467,6,13,21429
818,32,1,2,25128,288,7,13,21429
914,365,1,2,1561,16157,7,13,21429
615,306,1,2,8000,90765,7,13,21429
922,378,2,4,3906,28289,0,1,4737
927,206,1,0,6398,12577,5,12,17376
470,376,1,0,8457,17213,7,13,13628
247,384,2,5,15156,18996,7,13,21429
1123,332,1,3,57,45534,3,13,21429
114,379,2,5,815,27315,7,13,21429
612,370,2,5,0,35751,6,13,21429
179,159,2,5,75,37243,6,13,21429
945,312,1,2,0,2305,7,13,21429
31,338,1,0,2754,64828,7,13,4908
891,372,2,5,113,34050,6,13,21429
385,303,2,5,50,27627,7,13,21429
465,378,2,4,4800,17789,7,7,0
766,358,1,3,184,24349,3,13,21429
1015,383,2,5,17218,39206,7,7,21429
462,128,2,5,7,25809,3,13,21429
985,421,1,3,140,30032,3,13,21429
33,200,1,3,139,31971,3,13,21429
1093,308,1,2,12521,2591,7,13,21429
298,326,2,5,1643,43122,7,13,21429
439,323,2,4,9641,39280,0,12,5807
735,94,1,2,43363,79657,7,13,21429
537,366,2,4,2145,21612,0,12,17109
653,349,1,0,3819,17637,5,8,7970
83,313,2,4,1843,12065,0,12,14874
226,126,1,2,492,1634,7,13,21429
361,402,2,4,2014,11255,7,12,7382
1222,297,1,3,181,18772,3,13,21429
856,338,1,2,1081,40911,7,13,21429
102,362,2,5,131,37315,3,13,21429
705,166,1,2,6604,71859,7,13,21429
173,156,1,3,272,25169,3,13,21429
968,307,2,4,4299,29936,7,13,21429
448,210,1,0,2801,23490,5,12,9107
701,320,2,4,3282,20632,7,4,0
775,92,1,2,23529,3998,7,13,21429
1001,372,2,4,1304,15559,0,12,20889
990,300,2,4,2025,15437,7,0,0
1026,380,1,0,7731,16041,5,3,15164
1235,110,1,2,28576,84200,7,13,21429
399,428,1,3,171,34207,3,13,13193
1060,155,2,5,168,22823,6,13,21429
440,305,2,4,24,28427,0,12,11222
288,428,1,3,226,18218,3,13,21429
1219,361,2,5,0,29428,7,13,21429
519,366,2,5,5559,27020,7,13,21429
503,226,1,2,2332,15802,7,13,21429
409,371,2,4,189,33622,7,7,686
177,233,1,0,7175,14736,5,11,5732
83,274,2,4,5702,23563,1,12,10416
86,136,1,3,37926,37947,7,13,21429
747,188,1,2,10445,4603,7,13,21429
985,138,2,4,2834,34930,0,12,18623
96,308,2,4,919,27782,0,12,12181
916,325,1,2,837,62265,7,13,21429
359,311,1,0,5779,19480,5,12,14625
1129,316,2,4,7,40336,0,12,6930
378,470,2,5,765,27274,7,13,21429
1155,369,2,5,3399,24503,7,13,21429
759,338,1,2,39281,59906,7,13,21429
767,305,2,4,4142,19784,0,12,10158
665,181,2,4,44,25644,1,12,19155
930,463,1,0,7347,27074,5,3,21404
385,283,1,2,3037,18936,7,13,12986
378,371,2,4,42,35073,0,9,5089
1239,338,1,2,5132,15206,3,13,21429
183,178,1,2,28315,96891,7,13,21429
358,297,2,5,1927,39322,6,13,18611
165,464,1,3,44,64312,7,13,21429
486,182,1,2,2660,2013,7,13,21429
1038,186,1,2,23013,1441,7,13,21429
99,307,2,4,3120,14886,7,8,0
435,340,1,3,3114,25876,3,13,21429
1113,364,2,5,3262,12805,7,13,21429
154,303,1,2,72,42860,7,13,21429
3,201,1,3,117,57888,3,13,21429
1195,381,1,0,4724,19251,5,3,17668
494,310,1,0,4161,18192,5,12,4439
778,339,1,2,733,64697,7,13,21429
1171,465,1,0,2872,27168,7,13,13149
911,71,1,3,40,101420,3,13,21429
956,297,1,3,72,32629,3,13,21429
533,421,1,3,130,27597,3,13,21429
827,468,1,2,7158,63279,7,13,21429
785,402,1,2,2010,20995,0,13,21429
1210,463,1,0,3072,27295,5,1,9425
1149,372,2,4,18,27670,0,12,11612
477,367,2,4,2997,24537,0,12,9967
9,360,2,3,111,24675,3,13,21429
1043,455,1,2,27183,3052,7,13,21429
657,363,2,5,0,25061,6,13,21429
703,147,1,2,18575,-2133,7,13,21429
159,364,1,4,3335,31736,5,9,1291
1196,303,2,5,214,57913,6,13,21429
676,321,2,4,407,31655,0,12,4029
64,400,1,3,125,26784,3,13,21429
446,178,2,4,4145,38459,7,12,9509
15,364,2,5,95,25719,3,13,21429
1179,462,1,5,19134,46970,7,13,21429
473,349,2,5,4358,31869,7,13,21429
853,418,1,3,157,39187,3,13,21429
359,215,1,0,6806,26776,5,5,21051
277,345,1,0,8236,20206,5,0,8393
189,329,1,3,160,37376,3,13,21429
208,308,2,4,2348,15142,7,7,107
426,345,2,5,4777,11973,7,13,21429
357,302,2,4,545,27759,0,12,7007
622,439,1,0,1139,24306,5,2,20138
1038,132,1,2,33502,114684,7,13,21429
1075,336,2,5,2505,27374,6,13,21429
841,366,2,4,2130,26869,0,12,10183
855,375,2,5,4253,23020,7,13,21429
333,376,2,5,106,16191,6,13,21429
385,459,1,2,31084,63399,7,13,21429
234,120,1,2,21571,64357,7,13,21429
114,131,2,5,6517,55479,7,13,21429
558,98,1,2,17620,1400,7,13,21429
587,366,2,4,4057,10751,1,12,18128
134,369,1,2,19799,4480,7,13,21429
1124,459,2,4,1694,13035,0,12,6182
354,329,1,3,84,14442,3,13,21429
158,321,1,2,8893,40226,7,13,13451
403,370,1,5,3567,23604,7,13,21429
828,169,1,3,125,46677,7,13,21429
194,391,1,3,10,80639,3,13,21429
476,359,2,5,147,14872,6,13,21429
141,377,2,5,2583,25605,7,7,21429
1228,460,1,3,218,21209,3,13,21429
514,379,1,0,7621,21068,5,10,3795
84,384,2,5,3539,42600,7,13,21429
1227,120,1,4,3555,32117,5,3,21429
567,323,2,5,81,36557,6,13,21429
954,331,1,0,7166,28201,7,13,21429
1122,172,2,5,47,1992,6,13,21429
1183,370,1,2,13245,27350,7,13,21429
622,369,2,4,2659,41402,0,12,2503
898,148,2,3,80,19918,3,13,21429
925,362,1,3,317,18393,3,13,21429
11,382,1,0,6463,34174,7,9,9882
961,426,2,5,293,31600,6,13,21429
249,207,1,0,3254,13852,7,10,21429
616,364,2,5,376,34045,7,13,21429
669,370,1,2,887,55606,7,13,21429
1211,337,2,4,4242,22665,0,12,21187
843,300,1,0,5699,24448,7,10,16478
1198,373,1,2,323,86096,7,13,13318
1100,462,1,0,3702,28827,3,13,21429
800,404,2,5,2931,33014,7,13,21429
199,288,1,3,27,1441,7,13,13224
1025,315,2,4,4396,15422,0,12,2602
698,425,2,5,89,39245,6,13,21429
1124,209,1,0,2942,23029,5,12,1923
770,116,1,0,18643,69365,7,13,12881
497,304,1,3,205,11902,3,13,21429
653,373,2,4,2636,25785,0,12,18618
935,210,2,0,7896,69740,5,12,589
1065,355,1,3,31,31373,3,13,21429
223,144,1,2,20986,87081,7,13,18333
1129,322,2,4,5173,36016,0,12,1048
915,380,2,5,2863,31173,7,13,21429
1093,160,1,2,1528,1212,7,13,21429
1108,448,0,5,31,27984,7,13,21429
690,344,2,5,3383,26986,7,13,21429
494,295,2,4,4228,26919,5,12,1957
852,204,1,0,163,24542,5,5,7983
953,383,1,0,4602,32269,5,3,17106
442,286,1,3,0,21511,6,13,21429
371,461,1,0,3010,33168,5,5,17019
1107,378,2,5,4698,39834,7,13,21429
995,378,1,0,782,21150,5,12,14658
342,261,1,2,18025,62321,7,13,21429
1228,163,1,2,5763,105921,7,13,21429
439,233,1,0,4710,16742,5,10,16569
518,330,2,5,5821,28725,7,13,21429
373,332,1,0,3944,26144,5,10,14763
333,453,1,3,155,76530,3,13,21429
470,393,2,3,142,25196,3,13,21429
1177,106,1,2,242,1331,7,13,21429
98,401,1,0,5623,67970,5,11,16283
328,335,2,4,3133,17182,0,9,10695
681,388,1,3,90,24218,3,13,21429
773,400,2,4,1359,51429,0,12,19358
931,371,2,5,985,27377,7,9,0
489,372,2,4,2153,44518,7,11,2473
668,468,1,0,21590,15241,7,4,3800
113,367,1,3,138,31771,3,13,21429
449,299,2,5,1738,31840,7,13,13122
772,434,1,2,998,30076,7,13,21429
137,464,2,4,860,21214,0,12,16403
293,179,1,3,130,28605,3,13,21429
933,378,1,2,20735,20088,7,13,21429
1204,380,2,5,1972,37938,7,13,21429
22,377,2,5,3783,34333,7,13,21429
133,310,2,4,37,27540,0,12,14562
653,466,2,4,2305,36902,0,12,14295
922,183,2,4,1459,13843,0,12,6863
207,128,1,2,30427,18124,7,13,21429
770,315,1,2,4649,17633,7,13,21429
879,137,0,5,10289,12005,6,13,21429
1200,308,2,4,1782,45396,7,13,13734
446,460,2,4,3269,33982,0,12,4608
836,282,1,2,1066,24593,7,13,21429
1141,367,2,5,5877,34444,7,13,21429
924,183,1,0,3268,18117,5,6,6514
429,403,1,0,192,28368,5,12,16686
1060,366,2,4,3389,24640,1,12,1523
1095,367,2,5,326,43332,7,13,21429
645,314,1,0,7609,22642,5,0,7800
1221,321,2,5,1291,26698,7,13,21429
1177,382,2,4,3329,19921,0,12,5540
803,274,2,4,346,30803,0,12,13957
698,206,1,0,17063,89437,5,6,12439
618,306,1,0,2753,24997,7,0,11502
925,365,1,3,98,21536,3,13,21429
318,382,2,5,3462,43391,7,13,21429
422,374,1,2,11059,70485,7,13,21429
180,182,1,3,202,20930,7,13,21429
733,369,1,2,26175,16059,7,13,21429
389,314,1,2,22859,68299,7,13,21429
721,326,1,0,3247,19140,5,10,11669
557,471,1,0,9415,16458,5,3,7338
237,336,1,0,7098,15740,5,9,3558
710,222,1,0,2264,26304,5,9,12286
68,457,2,3,147,36652,6,13,21429
151,301,1,3,121,15219,3,13,21429
533,381,2,5,6362,30644,7,13,21429
709,232,2,5,211,28670,6,13,21429
49,229,2,2,13163,17535,7,13,21429
195,375,1,2,1450,69222,7,13,21429
967,370,2,5,1388,33574,7,13,21429
803,300,1,2,149,42144,7,13,21429
41,378,1,0,2338,17993,5,10,11882
1102,224,1,2,16501,84574,7,13,21429
20,337,1,3,255,32575,6,13,21429
1138,213,1,0,7274,16149,3,2,3998
770,309,1,2,1493,17853,7,13,21429
668,247,1,3,277,38924,7,13,21429
527,464,1,2,3630,46661,7,13,21429
297,376,1,2,7769,16969,7,12,21429
55,289,1,0,5842,20014,5,10,4372
557,472,1,0,6207,17999,5,7,15918
500,301,1,3,0,38209,3,13,21429
538,371,1,2,3168,18135,5,3,998
990,393,2,3,40,24656,3,13,21429
875,374,1,2,7901,13019,7,13,21429
654,137,1,2,18261,24274,7,13,21429
66,206,1,0,6388,36649,5,9,16709
1122,397,1,2,31801,16642,7,13,21429
830,374,2,4,3932,27760,1,9,1827
612,385,1,3,2649,14247,3,13,21429
940,371,2,5,4087,30623,7,13,21429
1106,70,1,2,15559,30799,7,13,21429
1230,182,1,0,3664,71955,7,10,13083
75,360,2,5,277,29732,6,13,21429
165,262,1,2,110,17487,7,13,21429
1102,300,1,2,10438,56605,7,13,21429
576,259,1,0,2091,15753,5,12,20065
513,165,2,4,162,26473,0,12,19692
247,237,1,2,39133,61042,7,13,21429
1009,379,2,5,5465,30327,7,13,21429
935,381,2,5,4002,31331,7,13,21429
676,335,1,0,4298,59763,5,2,5044
1179,367,2,4,5181,29016,7,7,0
681,333,1,3,264,19791,3,13,21429
826,245,1,2,15214,354,7,13,21429
553,305,2,2,10943,59968,7,13,21429
990,181,1,2,23718,31499,7,13,21429
766,131,1,3,170,32722,3,13,21429
103,394,2,4,413,23181,0,12,20480
940,477,1,0,3398,21377,5,0,3709
803,177,2,4,1835,23074,0,12,3886
96,429,2,4,2711,21701,0,12,5085
413,462,1,3,68,27807,3,13,21429
261,245,1,2,41558,82999,7,13,21429
408,443,1,0,3049,26122,5,11,10148
656,340,1,2,3237,66013,7,13,21429
12,207,1,0,28725,60993,7,13,21429
318,195,1,2,1137,64801,7,13,21429
258,368,2,4,3640,21514,0,12,4418
515,369,1,2,22967,77605,7,13,21429
1100,461,1,2,1799,54573,7,13,21429
975,359,1,3,214,47767,3,13,21429
700,370,1,2,1047,67951,7,13,21429
501,353,2,5,1476,24865,7,13,21429
429,296,1,2,23130,69665,7,13,21429
1148,362,2,5,143,25494,3,13,21429
1128,159,1,2,24792,43469,7,13,21429
545,466,1,0,6686,19351,5,6,11365
473,310,2,4,1896,26752,0,9,4196
1123,298,1,2,37718,62111,7,13,21429
163,429,1,2,1887,17197,7,13,21429
297,342,1,2,24652,2703,7,13,21429
895,139,2,3,137,18275,3,13,21429
422,184,1,2,10353,69918,7,13,21429
52,143,1,3,106,37508,3,13,21429
1033,325,1,0,8123,30796,5,12,9797
1241,376,1,3,4032,15605,5,13,21429
61,342,1,3,5306,32916,0,13,21429
229,164,1,0,29084,189,7,9,20571
618,277,2,4,221,15657,0,12,10978
441,467,1,0,513,15381,7,13,1017
208,376,2,5,4428,37150,7,13,21429
946,196,1,0,2906,30089,5,1,9076
458,350,1,2,1527,19406,7,13,21429
1037,300,1,5,0,25819,3,13,21429
596,368,2,4,1692,12956,7,12,7652
725,387,1,0,2875,37900,5,11,12343
1093,125,1,2,36738,110709,7,13,21429
97,361,2,5,47,24984,6,13,21429
979,291,2,4,2594,42613,7,13,267
617,106,1,2,12238,13895,7,13,21429
80,373,2,4,2240,35811,0,12,20189
918,373,1,0,3890,22001,7,13,11379
996,399,2,4,1463,19830,7,9,569
28,303,1,5,390,82473,7,13,21429
124,285,2,5,0,13879,3,13,21429
341,171,1,2,3097,62146,7,13,21429
862,200,2,4,4992,22309,0,12,11456
388,311,1,0,4353,27061,5,1,9928
618,373,2,4,3240,19475,0,12,15308
802,372,1,2,19780,61785,7,13,21429
1187,304,1,3,67,58515,7,13,21429
1233,186,1,3,245,69587,7,13,21429
185,128,1,2,29155,47580,7,13,21429
1201,337,2,5,63,35373,2,13,21429
899,280,2,4,127,31053,1,12,13890
200,456,2,5,177,35129,6,13,21429
357,288,1,2,17468,39731,7,13,21429
786,404,2,4,4772,17162,4,12,6754
448,468,1,0,7752,18540,5,11,10994
751,374,2,5,8828,34124,7,13,21429
190,133,2,5,95,37106,7,13,21429
514,384,1,0,3726,13769,5,0,20522
676,273,2,4,2632,14408,4,12,0
676,177,2,4,3082,17555,0,12,4398
255,181,1,3,68,59198,3,13,21429
603,153,1,3,28369,46287,7,13,21429
297,331,1,0,3722,16325,5,6,7417
965,463,2,4,2889,16292,5,9,6187
300,331,1,3,3296,39565,3,13,21429
557,383,1,0,6338,16793,5,9,17445
503,363,2,4,4253,16668,7,13,10022
1020,378,2,5,2998,40831,7,12,18095
791,291,1,2,24183,15516,7,13,21429
446,337,2,4,3562,23918,0,12,4125
397,366,2,5,0,27590,3,13,21429
1014,455,2,5,0,27056,6,13,21429
137,312,2,4,4258,30485,0,12,15188
1098,356,2,4,1572,34933,7,7,0
750,426,1,3,126,22466,3,13,21429
180,371,2,4,194,44356,0,12,14392
277,386,2,5,6115,23830,7,12,0
46,363,1,2,9435,15170,7,13,21429
746,249,1,0,5569,15633,5,2,4308
584,116,1,2,34616,91464,7,6,7807
61,398,1,3,110,13795,3,13,21429
348,341,1,2,2130,74107,7,13,21429
885,158,1,2,38871,68328,7,13,13229
1204,254,1,2,15999,70887,7,13,21429
397,160,2,5,2657,48518,7,13,21429
787,378,2,5,3940,21328,7,13,21429
1227,273,1,2,472,24530,7,13,21429
27,205,2,4,3270,20532,0,12,14749
1176,314,2,2,22494,87847,7,13,21429
446,372,2,4,0,15483,0,12,446
501,319,2,5,2443,17995,7,13,21429
467,324,2,4,4135,21526,7,1,0
462,359,1,3,117,29474,3,13,21429
899,341,2,4,57,25296,0,12,14014
723,375,2,4,3087,10834,0,12,7678
622,374,2,4,3213,27673,0,12,7194
821,249,1,0,5590,17826,5,10,20873
697,334,1,0,9422,33110,5,11,4527
688,366,2,4,2697,27811,7,13,0
713,378,1,0,19632,15537,7,10,21429
154,241,1,2,289,75028,7,13,21429
838,145,2,3,33616,52423,3,13,21429
446,345,2,4,3872,28737,0,12,16532
743,376,2,4,1542,34492,0,12,14512
891,463,1,2,5880,2657,7,13,21429
615,392,1,0,4292,8241,7,13,13774
945,187,1,2,647,2457,7,13,21429
513,340,2,4,1338,22106,0,12,16015
1228,374,1,2,458,70448,7,13,21429
666,372,2,4,3241,20786,0,12,21386
720,136,1,3,2684,19103,3,13,21429
589,431,2,4,2702,37605,7,13,8817
360,305,1,2,627,17509,7,13,21429
1103,301,2,4,1682,28205,7,7,1259
45,341,2,4,3089,30791,4,12,18491
953,328,1,0,8785,22149,5,2,7284
564,376,2,5,5945,7559,7,13,21429
562,301,2,4,4318,13916,0,12,16497
25,381,2,5,743,31265,7,13,21429
532,362,2,3,73,33534,3,13,21429
1099,290,2,4,878,31571,0,12,8944
651,49,1,2,10625,3609,7,13,21429
709,379,1,3,83,16285,3,13,21429
393,460,1,2,25939,52522,7,13,21429
396,302,2,4,4187,24420,0,12,21429
333,221,1,2,2916,33373,7,13,21429
1194,423,2,5,135,31423,6,13,21429
343,264,1,3,161,40686,3,13,21429
375,267,1,2,25519,1866,7,13,21429
306,334,1,3,285,33060,3,13,21429
877,227,1,0,2208,30555,5,0,11266
676,250,2,4,2915,25923,0,12,986
403,341,1,2,924,24535,7,13,21429
705,386,1,3,187,14991,3,13,21429
254,337,1,3,259,24700,3,13,21429
1128,378,2,5,2377,48407,7,13,21429
268,378,2,5,3663,37951,7,13,21429
803,373,2,4,598,18154,0,12,17727
914,308,1,2,1796,18784,7,13,21429
1020,457,1,0,8785,22167,5,12,5988
784,379,1,0,7968,17460,5,10,14407
333,392,1,3,38,16535,3,13,21429
497,390,1,3,134,26620,3,13,21429
28,344,1,2,8132,18505,7,13,21429
1165,326,2,4,16798,31933,7,9,6386
537,323,2,4,3857,35732,0,12,5625
807,388,2,5,66,31877,6,13,21429
585,249,1,2,0,72562,3,13,21429
232,335,1,0,6135,21509,5,3,20644
612,346,1,2,900,17060,7,2,13802
1194,362,1,3,284,41388,3,13,21429
221,376,2,5,5913,30015,7,13,21429
458,394,1,3,162,39104,3,13,21429
1214,280,2,5,42,23113,7,13,21429
420,316,2,4,2302,14834,0,12,7837
605,240,1,0,3052,16829,5,1,2226
571,455,1,2,17616,2476,7,13,21429
795,342,1,3,166,55459,7,13,21429
794,316,2,0,3977,23430,5,12,1494
413,463,1,2,6211,4521,7,13,21429
208,310,2,5,786,23708,7,13,21429
1129,466,2,4,1743,15097,0,12,15924
9,294,1,2,10583,58961,7,13,21429
7,374,2,5,3175,42644,7,7,10053
137,191,2,4,2220,29275,0,12,2755
29,221,1,0,3196,18167,5,11,9682
786,470,1,0,7693,15880,5,9,5254
930,229,1,0,8647,15237,5,9,8167
1179,307,1,2,17479,71121,7,13,21429
669,303,2,4,36,29047,7,7,0
1185,378,2,5,4308,27107,7,13,21429
151,285,1,0,2330,15018,5,6,9746
1147,468,1,0,3245,15610,5,12,2736
663,253,1,2,6125,27218,7,13,21429
1141,427,1,3,507,30561,3,13,21429
165,282,1,2,3072,19192,7,13,21429
10,250,1,0,5890,23786,5,11,9129
1158,134,2,2,32891,76894,7,13,21429
92,305,2,4,3580,14697,0,12,2928
539,382,1,0,9115,12927,5,9,20657
107,388,1,2,24358,54886,7,13,21429
775,177,1,2,11384,95968,7,13,21429
480,361,1,3,74,41414,3,13,21429
249,310,1,0,2407,36519,7,13,11350
1241,365,1,3,276,31851,3,13,21429
1157,462,1,3,1502,68470,3,13,21429
1208,378,1,3,0,28504,1,9,13308
173,262,1,0,10044,30223,7,13,21429
122,67,1,2,34112,116864,7,13,21429
813,347,1,2,18267,38019,7,13,21429
522,336,2,5,1565,17520,7,13,21429
873,378,2,4,3904,32423,7,9,0
788,167,1,2,18106,-2300,7,13,21429
675,276,1,0,2911,19684,7,9,21429
199,337,1,2,16138,86699,7,13,21429
1005,203,1,0,3839,32100,7,11,11537
147,381,1,2,12969,13107,7,13,21429
786,377,1,0,2753,21178,5,2,4419
786,344,1,0,4495,22239,5,11,15021
128,340,1,2,25493,96433,7,13,21429
47,169,1,2,17517,2064,7,13,21429
