account_id,date,type,operation,amount,balance,k_symbol,bank,account
1111,395,2,5,14,38039,6,13,1715
1149,395,2,5,14,38995,6,13,1715
1150,395,2,5,30,27944,6,13,1715
1151,395,2,5,7800,27595,7,13,1715
1206,395,2,5,14,31700,6,13,1715
1203,395,2,5,14,19467,6,13,1715
1205,395,2,5,14,21937,6,13,1715
25,395,1,3,163,22503,3,13,1715
32,395,1,3,59,13188,3,13,1715
30,395,1,3,120,24012,3,13,1715
11,395,1,3,209,32917,3,13,1715
7,395,1,3,122,29645,3,13,1715
19,395,1,3,354,91445,3,13,1715
18,395,1,3,98,19396,3,13,1715
8,395,1,3,217,50256,3,13,1715
33,395,1,3,169,32838,3,13,1715
34,395,1,3,67,12937,3,13,1715
35,395,1,3,136,28156,3,13,1715
28,395,1,3,65,14321,3,13,1715
22,395,1,3,171,39548,3,13,1715
10,395,1,3,92,19945,3,13,1715
9,395,1,3,231,55344,3,13,1715
21,395,1,3,224,56431,3,13,1715
26,395,1,3,12,18203,3,13,1715
12,395,1,3,39,24435,3,13,1715
14,395,1,3,67,12439,3,13,1715
31,395,1,3,111,25333,3,13,1715
13,395,1,3,103,29349,3,13,1715
29,395,1,3,139,34880,3,13,1715
6,395,1,3,231,35345,3,13,1715
23,395,1,3,71,12601,3,13,1715
24,395,1,3,76,15555,3,13,1715
15,395,1,3,137,19216,3,13,1715
805,395,2,5,14,16272,6,13,1715
806,395,2,5,30,22768,6,13,1715
840,395,2,5,14,24255,6,13,1715
839,395,2,5,14,24641,6,13,1715
912,395,2,5,14,12508,6,13,1715
914,395,2,5,14,12247,6,13,1715
913,395,2,5,14,16515,6,13,1715
1087,395,2,5,5900,27914,7,13,1715
1084,395,2,5,14,21305,6,13,1715
1087,395,2,5,14,27899,6,13,1715
1085,395,2,5,14,16653,6,13,1715
1086,395,2,5,14,24481,6,13,1715
773,395,2,5,14,30696,6,13,1715
772,395,2,5,14,12919,6,13,1715
423,395,2,5,14,31944,6,13,1715
425,395,2,5,14,14604,6,13,1715
468,395,2,5,14,12425,6,13,1715
466,395,2,5,14,19335,6,13,1715
467,395,2,5,14,27913,6,13,1715
464,395,2,5,14,15753,6,13,1715
548,395,2,5,14,17363,6,13,1715
547,395,2,5,14,52080,6,13,1715
546,395,2,5,14,34082,6,13,1715
545,395,2,5,14,16850,6,13,1715
768,395,2,5,14,21210,6,13,1715
767,395,2,5,14,16078,6,13,1715
771,395,2,5,14,31795,6,13,1715
766,395,2,5,14,20531,6,13,1715
770,395,2,5,14,47436,6,13,1715
381,395,2,5,14,21788,6,13,1715
380,395,2,5,14,15142,6,13,1715
377,395,2,5,30,20798,6,13,1715
379,395,2,5,14,60702,6,13,1715
376,395,2,5,14,23236,6,13,1715
386,395,2,5,14,12945,6,13,1715
384,395,2,5,14,12608,6,13,1715
385,395,2,5,14,13802,6,13,1715
382,395,2,5,30,25966,6,13,1715
947,395,2,5,14,36062,6,13,1715
945,395,2,5,14,20654,6,13,1715
947,395,2,5,840,35222,7,13,1715
995,395,2,5,14,22282,6,13,1715
997,395,2,5,14,41984,6,13,1715
1104,395,2,5,14,38378,6,13,1715
1103,395,2,5,14,23427,6,13,1715
1071,395,1,3,118,31767,3,13,1715
1061,395,1,3,356,89402,3,13,1715
1188,395,1,3,200,33145,3,13,1715
1186,395,1,3,142,35015,3,13,1715
1054,395,1,3,113,18870,3,13,1715
1087,395,1,3,157,33814,3,13,1715
1195,395,1,3,90,16990,3,13,1715
1060,395,1,3,105,24491,3,13,1715
1073,395,1,3,213,36331,3,13,1715
1187,395,1,3,110,23145,3,13,1715
1059,395,1,3,250,42343,3,13,1715
1078,395,1,3,63,19978,3,13,1715
1088,395,1,3,250,63126,3,13,1715
1192,395,1,3,197,32534,3,13,1715
1057,395,1,3,207,41892,3,13,1715
1090,395,1,3,204,35840,3,13,1715
1194,395,1,3,431,104676,3,13,1715
1072,395,1,3,186,35786,3,13,1715
1064,395,1,3,189,49444,3,13,1715
1075,395,1,3,101,19525,3,13,1715
1085,395,1,3,95,16668,3,13,1715
1093,395,1,3,97,28489,3,13,1715
1092,395,1,3,76,37776,3,13,1715
1190,395,1,3,134,31001,3,13,1715
1191,395,1,3,174,42158,3,13,1715
1196,395,1,3,224,85975,3,13,1715
1065,395,1,3,113,28195,3,13,1715
1068,395,1,3,161,37073,3,13,1715
1056,395,1,3,89,24273,3,13,1715
1066,395,1,3,178,33114,3,13,1715
188,395,2,5,14,59294,6,13,1715
184,395,2,5,14,19321,6,13,1715
186,395,2,5,14,35633,6,13,1715
189,395,2,5,14,10754,6,13,1715
232,395,2,5,14,22065,6,13,1715
230,395,2,5,14,40035,6,13,1715
231,395,2,5,30,26080,6,13,1715
233,395,2,5,14,27719,6,13,1715
258,395,2,5,14,41843,6,13,1715
260,395,2,5,14,19282,6,13,1715
375,395,2,5,14,17825,6,13,1715
373,395,2,5,14,41185,6,13,1715
374,395,2,5,14,20157,6,13,1715
372,395,2,5,14,12720,6,13,1715
182,395,2,5,14,14586,6,13,1715
180,395,2,5,14,29783,6,13,1715
177,395,2,5,14,17859,6,13,1715
181,395,2,5,14,36793,6,13,1715
918,395,2,5,14,15705,6,13,1715
917,395,2,5,14,33938,6,13,1715
1220,395,2,5,14,21643,6,13,1715
1221,395,2,5,14,46772,6,13,1715
1219,395,2,5,14,22314,6,13,1715
1251,395,2,5,14,34924,6,13,1715
1250,395,2,5,14,19626,6,13,1715
1249,395,2,5,14,19205,6,13,1715
1236,395,1,3,299,46519,3,13,1715
1231,395,1,3,186,51471,3,13,1715
1250,395,1,3,105,19505,3,13,1715
1251,395,1,3,74,34776,3,13,1715
1241,395,1,3,113,21426,3,13,1715
1234,395,1,3,219,42620,3,13,1715
1237,395,1,3,93,19400,3,13,1715
0,395,1,3,115,20053,3,13,1715
1249,395,1,3,83,19220,3,13,1715
1232,395,1,3,132,32027,3,13,1715
1235,395,1,3,173,54012,3,13,1715
1248,395,1,3,162,39808,3,13,1715
1247,395,1,3,100,22022,3,13,1715
5,395,1,3,166,35799,3,13,1715
1233,395,1,3,169,28271,3,13,1715
1243,395,1,3,209,30563,3,13,1715
1244,395,1,3,124,21493,3,13,1715
1245,395,1,3,73,19767,3,13,1715
1242,395,1,3,204,49050,3,13,1715
2,395,1,3,175,43706,3,13,1715
1245,395,2,5,2,65926,2,13,1715
1239,395,1,3,16,20259,3,13,1715
1246,395,1,3,128,16597,3,13,1715
790,395,1,3,287,49341,3,13,1715
777,395,1,3,103,19935,3,13,1715
788,395,1,3,142,26412,3,13,1715
789,395,1,3,245,48072,3,13,1715
774,395,1,3,105,26436,3,13,1715
768,395,1,3,104,21224,3,13,1715
773,395,1,3,177,30710,3,13,1715
783,395,1,3,102,23353,3,13,1715
767,395,1,3,82,16093,3,13,1715
772,395,1,3,59,12934,3,13,1715
766,395,1,3,131,20545,3,13,1715
784,395,1,3,183,36186,3,13,1715
778,395,1,3,102,17512,3,13,1715
781,395,1,3,129,21471,3,13,1715
787,395,1,3,155,20300,3,13,1715
770,395,1,3,246,47450,3,13,1715
780,395,1,3,164,31881,3,13,1715
765,395,1,3,159,24961,3,13,1715
771,395,1,3,152,31810,3,13,1715
782,395,1,3,99,20846,3,13,1715
764,395,1,3,246,61180,3,13,1715
791,395,1,3,132,31822,3,13,1715
870,395,2,5,14,42800,6,13,1715
873,395,2,5,14,21615,6,13,1715
871,395,2,5,14,16657,6,13,1715
868,395,1,2,300,27609,7,13,1715
911,395,2,5,14,28335,6,13,1715
1003,395,2,5,14,14039,6,13,1715
998,395,2,5,14,26319,6,13,1715
1188,395,2,5,14,33130,6,13,1715
1186,395,2,5,14,35000,6,13,1715
1187,395,2,5,14,23231,6,13,1715
1185,395,2,5,14,47958,6,13,1715
89,395,2,5,14,27015,6,13,1715
87,395,2,5,14,21226,6,13,1715
88,395,2,5,14,30321,6,13,1715
93,395,2,5,14,14319,6,13,1715
97,395,2,5,14,44277,6,13,1715
98,395,2,5,14,23416,6,13,1715
172,395,2,5,14,27398,6,13,1715
174,395,2,5,10500,41316,7,13,1715
174,395,2,5,14,51816,6,13,1715
176,395,2,5,14,24609,6,13,1715
171,395,2,5,14,15803,6,13,1715
77,395,2,5,14,14272,6,13,1715
81,395,2,5,14700,42534,7,13,1715
78,395,2,5,14,19042,6,13,1715
82,395,2,5,14,61939,6,13,1715
84,395,2,5,14,13310,6,13,1715
83,395,2,5,14,17896,6,13,1715
85,395,2,5,14,24578,6,13,1715
846,395,2,5,14,21862,6,13,1715
842,395,2,5,14,-2420,6,13,1715
843,395,2,5,14,16356,6,13,1715
845,395,2,5,14,17162,6,13,1715
509,395,2,5,14,32981,6,13,1715
511,395,2,5,14,15927,6,13,1715
510,395,2,5,14,17196,6,13,1715
566,395,2,5,14,25547,6,13,1715
567,395,2,5,14,21267,6,13,1715
563,395,2,5,14,19708,6,13,1715
647,395,2,5,14,22576,6,13,1715
640,395,2,5,14,15316,6,13,1715
643,395,2,5,14,27490,6,13,1715
645,395,2,5,14,17738,6,13,1715
644,395,2,5,14,13682,6,13,1715
642,395,2,5,14,51748,6,13,1715
1192,395,2,5,14,32519,6,13,1715
452,395,2,5,14,34869,6,13,1715
449,395,2,5,14,27605,6,13,1715
451,395,2,5,14,16654,6,13,1715
478,395,2,5,880,20399,7,13,1715
478,395,2,5,14,20384,6,13,1715
477,395,2,5,14,15489,6,13,1715
476,395,2,5,14,17188,6,13,1715
1170,396,0,5,10839,29004,7,13,1715
1198,396,1,2,13600,11589,7,13,1715
875,396,2,5,1800,46182,7,13,1715
44,396,2,5,2200,28891,7,13,1715
1139,396,2,5,9800,6855,7,13,0
417,396,2,5,5900,39378,0,13,0
435,396,2,5,2000,21426,7,13,1715
596,396,1,2,11879,34457,7,13,1715
220,396,2,5,31400,52401,7,13,1715
964,396,2,5,5400,5033,0,13,0
1050,396,1,2,24460,67660,7,13,1715
1050,396,2,5,20700,46960,7,13,1715
171,396,2,5,690,15113,7,13,1715
124,396,2,5,11100,37398,7,13,1715
562,396,2,5,3000,31452,7,13,1715
709,396,2,5,4560,19922,7,13,1715
1152,396,2,5,4800,15347,7,13,1715
333,396,2,5,16800,37692,7,13,1715
331,396,2,5,6700,36069,7,13,1715
1026,396,1,2,4700,24215,7,13,1715
753,396,2,5,5000,32289,7,13,1715
1212,396,2,5,11600,37624,7,13,1715
147,396,1,2,42991,66618,7,13,1715
108,396,2,5,16000,41237,7,13,1715
587,396,1,2,500,22027,7,13,1715
469,396,2,5,2480,19834,7,13,1715
1126,396,1,2,23164,70395,7,13,1715
723,396,1,2,300,32957,7,13,1715
305,396,1,2,8300,21245,7,13,1715
358,396,2,5,7300,33413,7,13,1715
921,396,2,5,39300,66337,7,13,1715
349,396,1,2,1500,24167,7,13,1715
157,396,1,2,3700,20467,7,13,1715
1196,396,0,5,18206,67755,7,13,1715
979,396,1,2,5800,20799,7,13,1715
1164,396,0,5,3565,24133,7,13,1715
100,396,1,2,200,24030,7,13,1715
633,396,1,2,3800,25179,7,13,1715
790,396,1,2,49692,99033,7,13,1715
575,396,1,2,27859,49804,7,13,1715
19,396,2,5,35500,55945,7,13,1715
421,396,2,5,1600,23540,7,13,1715
419,396,1,2,5800,23205,7,13,1715
973,396,2,5,800,26592,7,13,1715
256,396,1,2,400,26103,7,13,1715
650,396,0,5,9386,22264,7,13,1715
1151,396,1,2,12034,39629,7,13,1715
1206,396,1,2,33612,65312,7,13,1715
1206,396,2,5,9900,55412,7,13,1715
547,396,2,5,12400,39680,7,13,1715
385,396,1,2,6400,20202,7,13,1715
643,396,1,2,1200,28690,7,13,1715
738,397,2,5,16400,42840,7,13,1715
735,397,2,5,3840,18125,7,13,1715
938,397,2,5,2400,28663,7,13,1715
601,397,2,5,4080,12973,7,13,1715
1199,397,1,2,48668,46169,7,13,1715
22,397,2,5,8900,30633,7,13,1715
36,397,1,2,600,600,7,13,1715
811,397,1,2,1100,17824,7,13,1715
461,397,1,2,11627,82734,7,13,1715
518,397,2,5,19500,40254,7,13,1715
417,397,2,5,8300,31078,7,13,0
219,397,2,5,840,12534,7,13,1715
965,397,1,2,3200,20168,7,13,1715
1096,397,2,5,7000,31444,7,13,1715
392,397,1,2,5200,22536,7,13,1715
391,397,0,5,19390,28130,7,13,1715
203,397,1,2,7800,21616,7,13,1715
1124,397,2,5,6300,-1382,7,13,1715
987,397,2,5,480,21539,7,13,1715
957,397,1,2,2400,21569,7,13,1715
558,397,2,5,2700,27942,7,13,1715
1118,397,2,5,7100,33370,7,13,1715
1116,397,2,5,3800,29956,7,13,1715
1177,397,1,2,2100,25409,7,13,1715
1179,397,1,2,900,20921,7,13,1715
898,397,2,5,18600,47034,7,13,1715
741,397,2,5,14400,69561,7,13,1715
741,397,1,2,6433,83961,7,13,1715
920,397,2,5,2200,22148,7,13,1715
978,397,2,5,1760,15012,7,13,1715
1196,397,0,5,12204,55551,7,13,1715
896,397,2,5,1920,44206,7,13,1715
53,397,0,5,10227,69150,7,13,1715
1168,397,2,5,15500,37163,7,13,1715
454,397,1,2,6277,50861,7,13,1715
1109,397,2,5,5600,24365,7,13,0
571,397,2,5,4500,26680,7,13,1715
413,397,0,5,14513,84611,7,13,1715
1129,397,2,5,5200,11711,7,13,0
280,397,2,5,3360,15267,7,13,1715
209,397,2,5,6400,26732,7,13,1715
941,397,2,5,800,21395,7,13,1715
1210,397,1,2,12687,13078,7,13,1715
1011,397,2,5,1500,22343,7,13,1715
787,397,1,2,21596,41881,7,13,1715
692,397,2,5,9000,34996,7,13,1715
608,397,2,5,5100,33013,7,13,1715
764,397,2,5,18000,43180,7,13,1715
763,397,2,5,16300,39299,7,13,1715
575,397,2,5,13700,36104,7,13,1715
1084,397,1,2,2200,23505,7,13,1715
423,397,2,5,3800,28144,7,13,1715
771,397,2,5,1600,30195,7,13,1715
917,397,2,5,2300,31638,7,13,1715
871,397,1,2,2800,19457,7,13,1715
175,397,1,2,7400,12659,7,13,1715
172,397,1,2,28439,55837,7,13,1715
738,398,0,5,22987,19853,7,13,1715
601,398,1,2,5400,18373,7,13,1715
1169,398,1,2,500,23208,7,13,1715
832,398,1,2,25722,73390,7,13,1715
836,398,2,5,5300,26641,7,13,1715
1133,398,2,5,7400,47315,7,13,0
42,398,1,2,4600,18495,7,13,1715
29,398,2,5,3900,30980,7,13,1715
515,398,1,2,1300,23514,7,13,1715
593,398,2,5,390,24762,7,13,1715
311,398,2,5,9400,36456,7,13,1715
222,398,2,5,20200,43431,7,13,1715
907,398,1,2,8198,57172,7,13,1715
167,398,2,5,600,29415,7,13,1715
707,398,1,2,6500,22960,7,13,1715
501,398,1,2,5600,19540,7,13,1715
331,398,2,5,1000,35069,7,13,1715
1059,398,2,5,10000,32328,7,13,1715
880,398,2,5,900,27699,7,13,1715
1028,398,1,2,4900,23649,7,13,1715
718,398,1,2,6400,19743,7,13,1715
1246,398,2,5,1400,15182,7,13,0
1245,398,1,2,30375,96299,7,13,1715
1212,398,1,2,7956,45580,7,13,1715
147,398,0,5,3150,63468,7,13,1715
535,398,2,5,2900,25909,7,13,1715
676,398,1,2,5800,23458,7,13,1715
1126,398,2,5,20000,50395,7,13,1715
334,398,2,5,3000,32271,7,13,1715
680,398,2,5,4440,34107,7,13,1715
681,398,2,5,5600,32709,7,13,1715
289,398,1,2,14367,95696,7,13,1715
272,398,2,5,400,21942,7,13,1715
624,398,1,2,3700,20551,7,13,1715
622,398,1,2,3500,20904,7,13,1715
638,398,1,2,49008,97562,7,13,1715
443,398,2,5,6300,29069,7,13,1715
976,398,2,5,7200,28476,7,13,1715
195,398,1,2,19506,52693,7,13,1715
194,398,1,2,300,300,7,13,1715
152,398,2,5,35700,88327,7,13,1715
152,398,1,2,39773,124027,7,13,1715
1225,398,2,5,4900,27502,7,13,0
893,398,2,5,8600,29737,7,13,1715
1160,398,2,5,7300,32601,7,13,1715
72,398,1,2,2200,25404,7,13,1715
102,398,1,2,4100,21953,7,13,1715
103,398,2,5,1440,22479,7,13,1715
485,398,1,2,10100,12705,7,13,1715
431,398,1,2,2000,25788,7,13,1715
428,398,2,5,1300,20700,7,13,1715
1144,398,1,2,5500,14946,7,13,1715
1174,398,2,5,6800,19336,7,13,0
1107,398,1,2,100,24198,7,13,1715
488,398,2,5,10200,21592,7,13,1715
573,398,1,2,11942,54921,7,13,1715
569,398,2,5,2200,29031,7,13,1715
212,398,2,5,2100,24619,7,13,1715
1210,398,2,5,6900,48432,7,13,1715
1210,398,1,2,42254,55332,7,13,1715
344,398,2,5,23600,49055,7,13,1715
652,398,1,2,27827,49181,7,13,1715
652,398,1,2,14343,63524,7,13,1715
784,398,2,5,7300,28872,7,13,1715
1113,398,2,5,4800,29802,7,13,1715
1205,398,1,2,1500,23437,7,13,1715
467,398,2,5,3800,24113,7,13,1715
768,398,2,5,300,20910,7,13,1715
188,398,2,5,18500,40794,7,13,1715
259,398,1,2,5600,19441,7,13,1715
871,398,2,5,2160,17297,7,13,1715
911,398,2,5,700,27635,7,13,1715
77,398,2,5,1290,12982,7,13,1715
84,398,1,2,8000,21310,7,13,1715
1191,398,2,5,7800,34443,7,13,0
935,399,1,2,5600,18700,7,13,1715
934,399,0,5,9253,30964,7,13,1715
630,399,1,2,7300,21411,7,13,1715
1200,399,2,5,5600,12668,7,13,0
832,399,2,5,22800,50590,7,13,1715
1133,399,2,5,15200,32115,7,13,1715
811,399,2,5,6100,11724,7,13,0
516,399,2,5,400,22773,7,13,1715
993,399,2,5,13000,33616,7,13,1715
993,399,1,2,22407,46616,7,13,1715
991,399,1,2,19096,73527,7,13,1715
310,399,1,2,4500,19446,7,13,1715
315,399,2,5,17300,38346,7,13,1715
597,399,1,2,7900,16053,7,13,1715
218,399,2,5,3000,20296,7,13,0
1241,399,2,5,3500,17896,7,13,0
1155,399,0,5,5902,13066,7,13,1715
713,399,1,2,14536,39592,7,13,1715
328,399,1,2,7100,21758,7,13,1715
330,399,2,5,1800,25706,7,13,1715
927,399,2,5,1500,28867,7,13,1715
1213,399,2,5,4200,29866,7,13,0
142,399,1,2,2700,22674,7,13,1715
104,399,2,5,1470,17148,7,13,1715
536,399,2,5,4440,42618,7,13,1715
585,399,1,2,100,28345,7,13,1715
676,399,2,5,3960,19498,7,13,1715
1068,399,0,5,11065,25994,7,13,1715
1126,399,2,5,6600,43795,7,13,1715
289,399,2,5,38100,57596,7,13,1715
1013,399,1,2,1800,23409,7,13,1715
247,399,2,5,1500,24854,7,13,1715
697,399,2,5,3960,28359,7,13,1715
637,399,2,5,4200,16055,7,13,1715
777,399,1,2,4000,23921,7,13,1715
1055,399,1,2,47580,87277,7,13,1715
1054,399,1,2,2700,21556,7,13,1715
924,399,1,2,33154,56158,7,13,1715
980,399,2,5,3600,39352,7,13,1715
71,399,2,5,7800,34614,7,13,1715
459,399,1,2,30485,77972,7,13,1715
575,399,2,5,10500,66895,7,13,1715
575,399,1,2,41291,77395,7,13,1715
857,399,2,5,1680,35586,7,13,1715
15,399,1,2,4800,24001,7,13,1715
6,399,2,5,4700,30631,7,13,1715
489,399,1,2,18071,37053,7,13,1715
413,399,1,2,11530,96141,7,13,1715
968,399,2,5,10400,33435,7,13,1715
278,399,2,5,14100,44131,7,13,1715
212,399,2,5,1750,22869,7,13,1715
687,399,2,5,3500,30329,7,13,1715
1149,399,1,2,34796,73791,7,13,1715
380,399,1,2,4000,19142,7,13,1715
233,399,2,5,1100,26619,7,13,1715
375,399,2,5,1760,16065,7,13,1715
182,399,1,2,7300,21886,7,13,1715
1188,399,2,5,300,32830,7,13,0
82,399,1,2,33519,95458,7,13,1715
668,400,2,4,92,37219,7,1,949
665,400,1,2,9574,38052,7,13,1715
736,400,1,2,14330,47144,7,13,1715
737,400,1,2,6881,29267,7,13,1715
938,400,1,2,200,28863,7,13,1715
935,400,2,4,3276,15130,7,6,412
935,400,2,4,294,18406,0,8,688
602,400,2,4,5538,25582,0,10,1448
1198,400,1,0,14918,26507,7,6,1391
1199,400,1,2,17995,64164,7,13,1715
832,400,1,2,30181,80771,7,13,1715
953,400,2,5,300,19357,7,13,1715
47,400,2,4,1788,24466,0,7,1248
48,400,1,0,3020,15649,7,3,1517
28,400,1,0,3063,17369,7,12,250
26,400,1,2,11891,30094,7,13,1715
34,400,1,0,4843,17766,5,0,1018
435,400,1,0,5953,27379,5,2,692
1041,400,2,4,2332,25541,7,0,847
1044,400,2,5,5200,31472,7,13,1715
1157,400,1,2,14500,11215,7,13,1715
1158,400,2,4,14581,59204,0,5,748
1156,400,2,5,21900,42600,7,13,1715
252,400,2,5,840,24534,7,13,1715
277,400,1,0,49765,74659,7,3,765
276,400,1,2,18278,64629,7,13,1715
310,400,2,4,6007,13439,7,9,1121
595,400,1,2,9410,23213,7,13,1715
218,400,1,2,1800,22096,7,13,1715
220,400,1,2,37606,90007,7,13,1715
963,400,2,4,7824,12323,0,12,492
962,400,1,2,1600,23412,7,13,1715
966,400,1,2,23426,59508,7,13,1715
1048,400,1,2,2200,25500,7,13,1715
137,400,2,4,463,27063,1,4,458
167,400,1,2,19807,49222,7,13,1715
316,400,1,0,3279,20329,7,9,218
126,400,2,5,1410,18204,7,13,1715
126,400,2,4,1508,16696,7,5,695
126,400,2,4,463,19614,7,4,551
890,400,1,2,10921,38140,7,13,1715
888,400,2,5,17600,47280,7,13,1715
501,400,1,2,11538,31078,7,13,1715
529,400,1,0,4660,10020,5,5,1142
1097,400,2,5,30600,55671,7,13,1715
1153,400,1,0,13789,49806,7,7,1473
364,400,1,2,3700,25395,7,13,1715
393,400,1,0,3224,13396,7,11,1040
395,400,1,0,20551,19500,7,9,578
712,400,1,2,15238,15638,7,13,1715
709,400,1,2,1600,21522,7,13,1715
325,400,2,4,2808,9892,0,10,1197
326,400,1,2,15206,47909,7,13,1715
333,400,1,2,23618,61310,7,13,1715
782,400,2,4,6758,17973,1,5,697
783,400,2,4,7156,13004,0,9,243
1026,400,2,4,2648,21567,0,6,524
716,400,1,2,24381,69187,7,13,1715
718,400,1,2,12395,32138,7,13,1715
715,400,1,0,3270,13780,7,3,557
927,400,1,2,23528,52395,7,13,1715
1021,400,1,2,23131,58215,7,13,1715
118,400,2,4,64,15144,1,3,522
147,400,2,4,1043,62425,1,3,984
202,400,1,2,2400,21233,7,13,1715
202,400,2,4,2672,18561,0,12,92
110,400,1,2,13777,49888,7,13,1715
108,400,2,4,5245,59260,0,10,1252
108,400,1,2,23268,64505,7,13,1715
107,400,1,2,600,26237,7,13,1715
111,400,2,5,4920,15799,7,13,1715
113,400,2,4,5042,21999,0,8,1071
535,400,2,4,9541,16368,0,4,723
534,400,1,0,6830,14260,5,2,1439
587,400,1,2,32230,54257,7,13,1715
587,400,2,4,1085,53172,0,5,1091
585,400,1,2,24368,52713,7,13,1715
588,400,1,0,5123,21875,5,12,1081
1215,400,2,4,10597,8686,0,8,633
1215,400,2,5,2600,19283,7,13,0
1216,400,2,4,10721,56346,0,7,233
1064,400,2,5,13200,36244,7,13,1715
1232,400,1,2,7366,39393,7,13,1715
1233,400,2,4,689,27737,1,6,1610
337,400,1,2,18819,38688,7,13,1715
367,400,1,2,7626,25960,7,13,1715
398,400,2,4,2065,11080,0,2,1438
682,400,1,2,4209,26533,7,13,1715
288,400,2,4,3080,9463,0,12,742
292,400,1,0,27016,80008,7,9,29
1031,400,2,4,997,18605,7,3,447
1032,400,1,0,4807,19005,5,7,586
860,400,2,5,3400,23348,7,13,1715
1008,400,2,5,1600,31241,7,13,1715
722,400,1,2,4600,23900,7,13,1715
727,400,2,4,5761,12977,7,6,438
1018,400,1,0,3357,14228,7,1,1520
1073,400,2,5,1440,34876,7,13,1715
1071,400,1,2,15605,47372,7,13,1715
1181,400,2,4,6184,33476,0,0,1185
1182,400,0,5,8126,-41,7,13,1715
1183,400,1,0,40840,64280,7,3,1472
272,400,2,4,390,21552,0,12,502
274,400,1,0,3963,28858,7,7,724
303,400,1,0,5428,22612,5,4,1272
305,400,1,2,4187,25432,7,13,1715
306,400,1,2,23330,62449,7,13,1715
625,400,1,0,3247,16393,7,2,754
241,400,2,4,2509,9975,7,1,452
239,400,1,0,4514,23423,5,0,908
988,400,1,2,22798,58234,7,13,1715
658,400,2,4,538,29411,7,7,1462
635,400,2,5,600,25727,7,13,1715
635,400,2,4,3410,22317,0,2,115
739,400,2,4,4692,9902,0,8,801
557,400,2,4,8535,22270,7,1,708
558,400,1,2,5463,33405,7,13,1715
559,400,2,5,2600,25944,7,13,1715
558,400,2,4,2062,31343,7,1,373
1094,400,2,5,3800,26031,7,13,1715
1179,400,1,0,26040,46961,7,5,626
778,400,2,4,1093,16404,7,11,211
825,400,2,4,1619,31367,7,5,1491
746,400,2,4,5,37864,7,9,1
521,400,1,0,3191,19921,7,0,432
743,400,1,0,3855,17324,7,11,213
358,400,1,2,16664,50077,7,13,1715
920,400,1,0,5812,27960,5,4,1461
1081,400,1,2,10838,42828,7,13,1715
197,400,1,2,23347,61819,7,13,1715
197,400,2,4,82,61737,7,7,1594
349,400,2,4,169,23998,1,0,416
155,400,1,0,4125,17460,5,5,223
154,400,2,4,3030,32052,0,4,1681
1195,400,1,2,6100,23075,7,13,1715
1197,400,1,2,18800,70244,7,13,1715
1224,400,2,5,2300,50395,7,13,0
849,400,2,4,1599,26176,0,5,852
1163,400,2,4,7266,13685,0,8,263
70,400,2,4,152,20081,1,4,837
72,400,1,0,3972,29376,7,4,228
74,400,1,0,6523,26692,5,7,202
75,400,1,0,13201,32267,7,8,468
53,400,2,4,6862,62288,0,3,1467
102,400,1,0,23041,44994,7,11,70
61,400,2,4,13841,39253,0,2,1006
830,400,1,2,10338,50439,7,13,1715
480,400,1,2,24999,64530,7,13,1715
543,400,2,5,10400,33680,7,13,1715
431,400,2,4,1187,24601,7,6,56
454,400,2,5,13600,37261,7,13,1715
460,400,2,4,19,18057,7,2,37
460,400,1,0,5224,18076,5,1,1634
632,400,1,0,3492,17730,7,0,1640
634,400,1,0,4203,23232,5,7,478
700,400,2,4,3855,18075,0,12,565
1174,400,2,4,8157,11179,0,2,1200
1173,400,1,0,31937,76768,7,9,283
1228,400,1,2,7000,15726,7,13,1715
816,400,2,4,3878,22923,0,12,117
855,400,1,0,3068,15656,7,2,1165
929,400,2,4,7358,29413,0,7,1713
928,400,2,5,870,16844,7,13,1715
1108,400,2,5,1400,19892,7,13,0
1108,400,2,4,2,19890,0,5,1011
1109,400,1,0,49681,74046,7,4,1688
15,400,2,4,174,23827,7,5,663
13,400,1,2,6502,35851,7,13,1715
12,400,1,0,6474,30909,5,5,1474
14,400,1,0,4200,16625,5,7,74
18,400,1,0,5079,24460,5,10,1524
0,400,2,4,7266,12772,0,8,263
10,400,1,0,5446,25376,5,9,1043
11,400,1,2,19852,52754,7,13,1715
5,400,2,4,5807,29977,0,6,381
11,400,2,4,4069,48685,0,1,1411
803,400,2,5,840,29971,7,13,1715
491,400,1,0,5029,18624,5,10,702
488,400,2,4,956,20636,1,0,1298
800,400,2,4,997,34258,7,9,1059
796,400,1,2,22360,59908,7,13,1715
796,400,2,4,121,59787,7,1,827
410,400,2,4,774,21072,7,1,1475
411,400,1,0,3416,14164,7,1,1514
971,400,2,4,8992,17668,0,3,649
256,400,2,4,5361,20742,0,4,802
281,400,2,4,5673,17867,0,7,1683
402,400,1,2,24319,69539,7,13,1715
209,400,1,0,6238,32970,5,10,531
215,400,2,5,2900,26175,7,13,1715
216,400,1,0,3401,21393,7,4,114
943,400,1,2,20999,47597,7,13,1715
940,400,2,5,4600,26580,7,13,1715
1036,400,1,0,4636,23980,5,10,293
1036,400,2,4,2974,21006,0,9,889
1208,400,1,2,48352,69580,7,13,1715
1209,400,2,5,3600,15868,7,13,0
1208,400,2,4,9493,57587,0,2,1696
1208,400,2,5,2500,67080,7,13,0
